Title,URL,Idx
"Trump has tweeted his travel ban should be 'far larger, tougher and ...",https://www.washingtonpost.com/news/the-fix/wp/2017/09/15/trump-is-still-angry-about-the-travel-ban-he-undermined-himself/,1
"White House expands travel ban, restricting visitors from eight countries",https://www.washingtonpost.com/world/national-security/trump-administration-changes-travel-ban-countries/2017/09/24/1fef7cfe-a140-11e7-ade1-76d061d56efa_story.html,2
Trump's travel ban may expire before it reaches the Supreme Court ...,https://www.washingtonpost.com/opinions/trumps-travel-ban-may-expire-before-it-reaches-the-supreme-court/2017/09/10/b131c4f0-8841-11e7-961d-2f373b3977ee_story.html,3
ACLU and others to challenge latest Trump travel ban in court - The ...,https://www.washingtonpost.com/world/national-security/aclu-and-others-to-challenge-latest-trump-travel-ban-in-court/2017/09/29/8124a3fe-a556-11e7-8cfe-d5b912fabc99_story.html,4
The basic premise of Trump's travel ban is wrong - The Washington Post,https://www.washingtonpost.com/opinions/the-basic-premise-of-trumps-travel-ban-is-wrong/2017/09/26/7cb868b0-a2d5-11e7-8cfe-d5b912fabc99_story.html,5
"Why even if legal, the travel ban is dumb - The Washington Post",https://www.washingtonpost.com/blogs/right-turn/wp/2017/09/27/why-even-if-legal-the-travel-ban-is-dumb/,6
Supreme Court postpones hearing on Trump's travel ban - The ...,https://www.washingtonpost.com/politics/courts_law/supreme-court-postpones-hearing-on-trumps-travel-ban/2017/09/25/5057cfa8-a218-11e7-b14f-f41773cd5a14_story.html,7
Trump's travel ban on Chad makes absolutely no sense - The ...,https://www.washingtonpost.com/opinions/global-opinions/trumps-travel-ban-on-chad-makes-absolutely-no-sense/2017/09/28/da6d71de-a3d0-11e7-8cfe-d5b912fabc99_story.html,8
Trump's new travel ban still has no justification - The Washington Post,https://www.washingtonpost.com/opinions/the-new-travel-ban-still-has-no-justification/2017/09/25/2237274e-a232-11e7-8cfe-d5b912fabc99_story.html,9
New travel ban implicitly concedes previous ones were ludicrous - The ...,https://www.washingtonpost.com/blogs/right-turn/wp/2017/09/25/new-travel-ban-implicitly-concedes-previous-ones-were-ludicrous/,10
What Trump changed in the new travel ban - Washington Post,https://www.washingtonpost.com/graphics/politics/trump-compare-travel-ban/,-1
Trump's newest travel ban order has many of the same flaws as the old,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/09/25/trumps-newest-travel-ban-order-has-many-of-the-same-flaws-as-the-old/,11
Trump's travel ban is built on a law meant to 'protect' the U.S. from ...,https://www.washingtonpost.com/news/monkey-cage/wp/2017/06/22/trumps-travel-ban-is-built-on-a-law-meant-to-protect-the-u-s-from-jews-and-communists/,12
Trump signs proclamation restricting travel from 8 countries - The ...,https://www.washingtonpost.com/politics/federal_government/trump-travel-ban-expires-sunday-new-restrictions-expected/2017/09/24/461d949a-a0f7-11e7-b2a7-bc70b6f98089_story.html,13
"Citing London terrorist attack, Trump calls for expansion of his travel ban",https://www.washingtonpost.com/news/post-politics/wp/2017/09/15/citing-london-terrorist-attack-trump-calls-for-expansion-of-his-travel-ban/,14
Supreme Court allows limited version of Trump's travel ban to take ...,https://www.washingtonpost.com/politics/courts_law/supreme-court-allows-limited-version-of-trumps-travel-ban-to-take-effect-will-consider-case-in-fall/2017/06/26/97afa314-573e-11e7-b38e-35fd8e0c288f_story.html,15
Supreme Court issues mixed ruling on Trump's travel ban - The ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/06/26/supreme-court-issues-mixed-ruling-on-trumps-travel-ban/,16
The eight countries in Trump's new travel ban - Washington Post,https://www.washingtonpost.com/graphics/2017/national/permanent-travel-ban/,-1
Trump's travel ban expires in less than two weeks. Here's what could ...,https://www.washingtonpost.com/world/national-security/trumps-travel-ban-expires-in-less-than-two-weeks-heres-what-could-happen-after-that/2017/09/13/5ffe6624-97eb-11e7-b569-3360011663b4_story.html,17
Trump's travel ban still doesn't make any sense - The Washington Post,https://www.washingtonpost.com/news/worldviews/wp/2017/06/27/trumps-travel-ban-still-doesnt-make-any-sense/,18
Who is affected by Trump's travel ban - Washington Post,https://www.washingtonpost.com/graphics/national/immigration-order-explainer/,-1
Trump's travel ban: What happens next? - The Washington Post,https://www.washingtonpost.com/news/post-nation/wp/2017/02/06/trumps-travel-ban-what-happens-next/,19
Trump turns to Supreme Court to move forward on travel ban - The ...,https://www.washingtonpost.com/politics/courts_law/trump-turns-to-supreme-court-to-move-forward-on-travel-ban/2017/06/01/f2be9456-46d9-11e7-bcde-624ad94170ab_story.html,20
Administration says Supreme Court should stop review of past travel ...,https://www.washingtonpost.com/politics/courts_law/administration-says-supreme-court-should-stop-review-of-past-travel-bans/2017/10/05/f5d07c68-a9e4-11e7-b3aa-c0e2e1d41e38_story.html,21
Don't despair over Trump's travel ban just yet - The Washington Post,https://www.washingtonpost.com/opinions/dont-despair-over-trumps-travel-ban-just-yet/2017/06/26/fc62ecfa-5ab1-11e7-9b7d-14576dc0f39d_story.html,22
Supreme Court allows Trump refugee ban but backs broader ...,https://www.washingtonpost.com/politics/courts_law/supreme-court-allows-trump-travel-ban-enforcement-but-says-it-must-allow-broader-exemptions-for-relatives/2017/07/19/6945e01e-6bf8-11e7-96ab-5f38140b38cc_story.html,23
Trump's travel ban is leaving these orphans stuck in refugee camps ...,https://www.washingtonpost.com/local/trumps-travel-ban-is-leaving-these-orphans-stuck-in-refugee-camps/2017/07/28/58195d24-6d52-11e7-8fb5-d101fa38cebd_story.html,24
Americans are more split on the Trump travel ban than you might think ...,https://www.washingtonpost.com/news/the-fix/wp/2017/02/13/americans-arent-rejecting-trumps-immigration-ban-outright-but-it-has-a-tough-road-ahead/,25
Federal appeals court rules 3 to 0 against Trump on travel ban - The ...,https://www.washingtonpost.com/world/national-security/federal-appeals-court-maintains-suspension-of-trumps-immigration-order/2017/02/09/e8526e70-ed47-11e6-9662-6eedf1627882_story.html,26
Trump's travel ban is causing chaos — and putting his unflinching ...,https://www.washingtonpost.com/news/the-fix/wp/2017/01/29/president-trumps-travel-ban-is-causing-chaos-dont-expect-him-to-back-down/,27
How Trump just completely undermined the legal argument for his ...,https://www.washingtonpost.com/news/the-fix/wp/2017/06/05/how-trump-just-completely-undermined-the-legal-argument-for-his-travel-ban-in-4-tweets/,28
The Supreme Court will hear Trump's travel ban case after part of it ...,https://www.washingtonpost.com/news/the-fix/wp/2017/06/06/trump-proposed-a-120-day-travel-ban-to-improve-vetting-its-been-129-days/,29
Trump's travel ban family requirements – who can visit - Washington ...,https://www.washingtonpost.com/graphics/2017/world/travel-ban-who-is-close-family/,-1
Trump's travel ban is useless. Terrorists mostly come from our own ...,https://www.washingtonpost.com/posteverything/wp/2017/06/05/trumps-travel-ban-is-useless-terrorists-mostly-come-from-our-own-back-yard/,30
Trump's big travel ban win? Let's not get carried away. - The ...,https://www.washingtonpost.com/news/the-fix/wp/2017/06/26/trumps-big-travel-ban-win-lets-not-get-carried-away/,31
Virginia judge sides with Trump administration on new travel ban - The ...,https://www.washingtonpost.com/local/public-safety/virginia-judge-gives-okay-to-new-trump-travel-ban/2017/03/24/a304be4c-0e60-11e7-ab07-07d9f521f6b5_story.html,32
Hawaii plans to sue to block new Trump travel ban - The Washington ...,https://www.washingtonpost.com/world/national-security/hawaii-plans-to-sue-to-block-new-trump-travel-ban/2017/03/07/ed589242-03a3-11e7-b9fa-ed727b644a0b_story.html,33
President Trump's lawyers on revised travel ban repeatedly asked ...,https://www.washingtonpost.com/local/public-safety/presidents-trump-revised-travel-ban-faces-new-legal-challenges/2017/05/08/c4c6f968-3387-11e7-b373-418f6849a004_story.html,34
How Trump's travel ban broke from the normal executive order process,https://www.washingtonpost.com/graphics/politics/trump-travel-ban-process/,-1
"Trump travel ban hurts U.S. tourism, with billions at stake - The ...",https://www.washingtonpost.com/business/capitalbusiness/after-trumps-travel-ban-tourism-outfits-say-that-brand-usa-has-taken-a-hit/2017/04/14/d0eebf4e-158e-11e7-833c-503e1f6394c9_story.html,35
DHS report casts doubt on need for Trump travel ban - The ...,https://www.washingtonpost.com/world/national-security/dhs-report-casts-doubt-on-need-for-trump-travel-ban/2017/02/24/2a9992e4-fadc-11e6-9845-576c69081518_story.html,36
Trump travel ban - The Washington Post,https://www.washingtonpost.com/world/national-security/nearly-2000-people-faced-additional-screening-after-first-trump-travel-ban-new-document-shows/2017/08/31/452ff062-8e61-11e7-8df5-c2e5cf46c1e2_story.html,37
Jihadist groups hail Trump's travel ban as a victory - The Washington ...,https://www.washingtonpost.com/world/national-security/jihadist-groups-hail-trumps-travel-ban-as-a-victory/2017/01/29/50908986-e66d-11e6-b82f-687d6e6a3e7c_story.html,38
"In Twitter barrage, Trump ramps up push for 'TRAVEL BAN!' even as ...",https://www.washingtonpost.com/powerpost/new-opposition-emerges-as-trump-pushes-for-travel-ban/2017/06/04/5914e7fa-4973-11e7-a186-60c031eab644_story.html,39
What's next for Trump travel ban 2.0 - The Washington Post,https://www.washingtonpost.com/news/post-nation/wp/2017/03/16/whats-next-for-trump-travel-ban-2-0/,40
Judge in Hawaii rules grandparents are exempt from Trump travel ban ...,https://www.washingtonpost.com/news/morning-mix/wp/2017/07/14/judge-in-hawaii-rules-grandparents-are-exempt-from-trump-travel-ban/,41
Trump's travel ban is having a spillover effect on European dual ...,https://www.washingtonpost.com/world/europe/trumps-travel-ban-is-having-a-spillover-effect-on-european-dual-nationals/2017/01/30/7bb501c2-e6f5-11e6-acf5-4589ba203144_story.html,42
"The number of people affected by Trump's travel ban: About 90,000 ...",https://www.washingtonpost.com/news/fact-checker/wp/2017/01/30/the-number-of-people-affected-by-trumps-travel-ban-about-90000/,43
Second federal judge blocks revised Trump travel ban - The ...,https://www.washingtonpost.com/local/social-issues/second-federal-judge-blocks-revised-trump-travel-ban/2017/03/16/dc47cd1e-0a2a-11e7-93dc-00f9bdd74ed1_story.html,44
"Former top diplomats, tech giants blast immigration order as court ...",https://www.washingtonpost.com/politics/trump-administration-appeals-to-restore-travel-ban-says-earlier-ruling-was-second-guessing-the-president/2017/02/05/6fcdbb5a-eb4c-11e6-80c2-30e57e57e05d_story.html,45
Trump's new travel ban requires you to prove a close relationship ...,https://www.washingtonpost.com/news/post-politics/wp/2017/06/29/trumps-new-travel-ban-requires-you-to-prove-a-close-relationship-grandpas-didnt-make-the-cut/,46
Analysis | Don't count on the Supreme Court to stop Trump's travel ban,https://www.washingtonpost.com/news/made-by-history/wp/2017/07/05/dont-count-on-the-supreme-court-to-stop-trumps-travel-ban/,47
Trump's travel ban may backfire — and hinder U.S. policy - The ...,https://www.washingtonpost.com/news/monkey-cage/wp/2017/02/09/trumps-travel-ban-may-backfire-and-hinder-u-s-policy/,48
"With stay of Trump travel ban, immigrants scramble to get back to U.S. ...",https://www.washingtonpost.com/national/with-trump-travel-ban-stay-immigrants-scramble-to-get-back-to-us/2017/02/05/3806cea6-ebb4-11e6-b4ff-ac2cf509efe5_story.html,49
Trump says it's a travel 'ban.' His staff insisted it wasn't. - The ...,https://www.washingtonpost.com/news/the-fix/wp/2017/06/05/trump-says-its-a-travel-ban-his-staff-insisted-it-wasnt/,50
What's next for Trump's travel ban and vetting procedures - The ...,https://www.washingtonpost.com/world/national-security/whats-next-for-trumps-travel-ban-and-vetting-procedures/2017/06/27/e97aa93e-5b65-11e7-9fc6-c7ef4bc58d13_story.html,51
Angry Republicans lash out at Trump for not consulting them on travel ...,https://www.washingtonpost.com/powerpost/angry-republicans-lash-out-at-trump-for-not-consulting-them-on-travel-ban/2017/01/30/3f7db742-e715-11e6-80c2-30e57e57e05d_story.html,52
Trump's revised travel ban is still cruel and still unconstitutional - The ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/03/06/trumps-revised-travel-ban-is-still-cruel-and-still-unconstitutional/,53
Federal judge in Virginia issues strong rebuke of Trump travel ban ...,https://www.washingtonpost.com/local/public-safety/judge-in-virginia-grants-preliminary-injunction-against-travel-ban/2017/02/13/a6164bfe-f255-11e6-a9b0-ecee7ce475fc_story.html,54
Trump said dangerous people might be pouring in without his travel ...,https://www.washingtonpost.com/news/post-nation/wp/2017/03/23/trump-said-dangerous-people-might-be-pouring-in-without-his-travel-ban-but-hes-not-rushing-to-restore-it/,55
Hearing on Trump travel ban: Updates from the federal appeals court ...,http://www.washingtonpost.com/politics/2017/live-updates/trump-white-house/hearing-on-trump-travel-ban-updates-from-the-federal-appeals-court/,-1
Trump's latest tweets will probably hurt effort to restore travel ban - The ...,https://www.washingtonpost.com/world/national-security/trumps-latest-tweets-could-hurt-effort-to-restore-travel-ban/2017/06/05/c8eb5940-49e8-11e7-bc1b-fddbd8359dee_story.html,56
"Almost no North Koreans travel to the U.S., so why ban them? - The ...",https://www.washingtonpost.com/world/almost-no-north-koreans-travel-to-the-us-so-why-ban-them/2017/09/25/822ac340-a19c-11e7-8c37-e1d99ad6aa22_story.html,57
Trump's travel ban isn't about making America safe. It's about kicking ...,https://www.washingtonpost.com/opinions/trumps-travel-ban-prioritizes-cruelty-over-safety/2017/01/30/4afe1848-e718-11e6-bf6f-301b6b443624_story.html,58
Trump's new travel ban is as arbitrary and senseless as the first - The ...,https://www.washingtonpost.com/opinions/trumps-new-travel-ban-is-as-arbitrary-and-senseless-as-the-first/2017/03/06/9480c860-ff84-11e6-8f41-ea6ed597e4ca_story.html,59
Tale of an Iraqi woman dying because of Trump travel ban unravels ...,https://www.washingtonpost.com/news/post-nation/wp/2017/02/01/tale-of-an-iraqi-woman-dying-because-of-trump-travel-ban-unravels/,60
"Latest travel ban will probably affect tens of thousands, and it could ...",https://www.washingtonpost.com/world/national-security/latest-travel-ban-will-probably-affect-tens-of-thousands-and-it-could-short-circuit-the-court-battle/2017/09/25/d0e2aee0-a209-11e7-ade1-76d061d56efa_story.html,61
Trump argues for revised travel ban by citing attacks carried out by ...,https://www.washingtonpost.com/news/post-nation/wp/2017/03/01/trump-argues-for-revised-travel-ban-by-citing-attacks-carried-out-by-u-s-citizens/,62
Trump's travel ban is a gift to Iran's rulers - The Washington Post,https://www.washingtonpost.com/opinions/trumps-travel-ban-is-a-gift-to-irans-rulers/2017/01/29/a85b7d7c-e642-11e6-b82f-687d6e6a3e7c_story.html,63
The Supreme Court splits the baby on Trump's travel ban — for now ...,https://www.washingtonpost.com/opinions/the-supreme-court-splits-the-baby-on-trumps-travel-ban--for-now/2017/06/26/b95a7100-5a9b-11e7-a9f6-7c3296387341_story.html,64
Trump's travel ban shows staggering incompetence - The Washington ...,https://www.washingtonpost.com/blogs/right-turn/wp/2017/01/30/trumps-travel-ban-shows-staggering-incompetence/,65
'Deeply concerned': Corporate America responds to Trump's travel ban,https://www.washingtonpost.com/news/on-leadership/wp/2017/01/30/deeply-concerned-corporate-america-responds-to-trumps-travel-ban/,66
"Travel ban ruling: In court as on Twitter, Trump confronts evidence gap ...",https://www.washingtonpost.com/news/morning-mix/wp/2017/02/10/travel-ban-ruling-in-court-as-on-twitter-trump-confronts-problem-of-no-evidence-for-claims/,67
7 things Trump and his advisers have said about the travel ban that ...,https://www.washingtonpost.com/news/post-nation/wp/2017/03/16/7-things-trump-and-his-advisers-have-said-about-the-travel-ban-that-wound-up-hurting-them-in-court/,68
Judges shouldn't ignore what we all know Trump's travel ban is really ...,https://www.washingtonpost.com/opinions/judges-shouldnt-ignore-what-we-all-know-trumps-travel-ban-is-really-about/2017/03/22/4ad23ce2-0f21-11e7-ab07-07d9f521f6b5_story.html,69
Trump's loose talk about Muslims gets weaponized in court against ...,https://www.washingtonpost.com/news/morning-mix/wp/2017/02/07/words-matter-trumps-loose-talk-about-muslims-gets-weaponized-in-court-against-travel-ban/,70
The evidence backing Trump's travel ban simply isn't there - The ...,https://www.washingtonpost.com/opinions/the-evidence-for-trumps-travel-ban-simply-isnt-there/2017/02/27/90e228ac-fd36-11e6-8f41-ea6ed597e4ca_story.html,71
Trump administration's latest rationale for travel ban: National security ...,https://www.washingtonpost.com/news/post-nation/wp/2017/03/15/trump-administrations-latest-rationale-for-travel-ban-national-security-officials-asked-for-it/,72
4 claims the Trump White House made about its travel ban that now ...,https://www.washingtonpost.com/news/the-fix/wp/2017/03/06/3-claims-trump-made-about-his-travel-ban-that-dont-hold-up-at-all/,73
Trump just signed his new travel ban. Here's what it's really about ...,https://www.washingtonpost.com/blogs/plum-line/wp/2017/03/06/trump-just-signed-his-new-travel-ban-heres-what-its-really-about/,74
How Trump's travel ban could hurt science - The Washington Post,https://www.washingtonpost.com/news/speaking-of-science/wp/2017/01/29/how-trumps-travel-ban-could-hurt-science/,75
The Trump team bizarrely quibbles with calling its travel ban a 'ban ...,https://www.washingtonpost.com/news/the-fix/wp/2017/01/31/trumps-team-is-mad-people-are-calling-the-travel-ban-a-ban-even-though-they-also-called-it-a-ban/,76
"Worried about Trump's travel ban, Canada's largest school district ...",https://www.washingtonpost.com/news/morning-mix/wp/2017/03/24/worried-about-trumps-travel-ban-canadas-largest-school-district-calls-off-u-s-trips/,77
Trump's travel ban is the controversial policy almost nobody was ...,https://www.washingtonpost.com/news/the-fix/wp/2017/02/08/why-trumps-travel-ban-is-struggling-people-were-never-begging-for-it-in-the-first-place/,78
A scholar of stereotypes is trapped by Trump's travel ban - The ...,https://www.washingtonpost.com/news/speaking-of-science/wp/2017/02/01/a-scholar-of-stereotypes-is-trapped-by-trumps-travel-ban/,79
Internal Trump administration data undercuts travel ban - The ...,https://www.washingtonpost.com/world/national-security/internal-trump-administration-data-undercuts-travel-ban/2017/03/16/9a2dc6b4-098e-11e7-93dc-00f9bdd74ed1_story.html,80
Gorsuch runs end around Trump travel ban - The Washington Post,http://www.washingtonpost.com/politics/2017/live-updates/trump-white-house/neil-gorsuch-confirmation-hearings-updates-and-analysis-on-the-supreme-court-nominee/gorsuch-runs-end-around-trump-travel-ban/,-1
Supreme Court partially restores Trump travel ban that wouldn't have ...,https://www.washingtonpost.com/news/post-nation/wp/2017/06/26/supreme-court-partially-restores-trump-travel-ban-which-wouldnt-have-kept-out-anyone-behind-deadly-terrorist-attacks/,81
Trump's revised travel ban faces legal challenges in courtrooms on ...,https://www.washingtonpost.com/local/public-safety/trumps-revised-travel-ban-faces-legal-challenges-in-courtrooms-on-both-coasts/2017/05/07/2c8a64e4-2f65-11e7-9534-00e4656c22aa_story.html,82
Federal appeals court maintains freeze of Trump's travel ban. Attorney ...,https://www.washingtonpost.com/local/public-safety/federal-appeals-court-largely-maintains-freeze-of-trumps-travel-ban/2017/05/25/395aa394-365b-11e7-b4ee-434b6d506b37_story.html,83
"Travel ban lawsuits filed by legal center, Muslim advocates - The ...",https://www.washingtonpost.com/local/muslim-advocates-legal-org-file-suits-over-travel-ban/2017/10/02/55899010-a7ea-11e7-9a98-07140d2eed02_story.html,84
Trump's travel ban on 'bad dudes' actually keeps out women and ...,https://www.washingtonpost.com/news/wonk/wp/2017/01/30/president-trump-wanted-to-ban-bad-dudes-he-could-block-more-women-and-children/,85
The travel-ban casualty the White House is ignoring - The Washington ...,https://www.washingtonpost.com/opinions/trumps-travel-ban-is-a-threat-to-science/2017/03/10/b1b25158-0504-11e7-b1e9-a05d3c21f7cf_story.html,86
The potential silver lining in Trump's travel ban - The Washington Post,https://www.washingtonpost.com/opinions/the-potential-silver-lining-in-trumps-travel-ban/2017/07/05/fe913a54-61a0-11e7-84a1-a26b75ad39fe_story.html,87
The 9th Circuit makes the right call on Trump's travel ban - The ...,https://www.washingtonpost.com/opinions/the-9th-circuit-makes-the-right-call-on-trumps-travel-ban/2017/02/10/22ca40e4-efbb-11e6-9662-6eedf1627882_story.html,88
"Pentagon, caught by surprise by Trump's travel ban, pushes for some ...",https://www.washingtonpost.com/news/checkpoint/wp/2017/01/30/pentagon-begins-compiling-list-of-iraqis-who-could-get-special-consideration-under-trumps-travel-ban/,89
Opinion | Why Trump's travel ban is so harmful to the tech economy,https://www.washingtonpost.com/news/innovations/wp/2017/01/30/why-trumps-travel-ban-is-so-harmful-to-the-tech-economy/,90
Judge in Maryland will weigh Trump travel ban the day before it takes ...,https://www.washingtonpost.com/local/public-safety/judge-in-maryland-will-weigh-trump-travel-ban-the-day-before-it-takes-effect/2017/03/10/dd175406-05cc-11e7-b1e9-a05d3c21f7cf_story.html,91
Travel ban takes effect as State Department defines 'close family' - The ...,https://www.washingtonpost.com/world/national-security/travel-ban-to-take-effect-as-state-department-defines-close-family/2017/06/29/03eb8a8e-eba6-4749-9fa2-79117be89884_story.html,92
Here's the truth of the timing on Trump's travel ban - The Washington ...,https://www.washingtonpost.com/news/the-fix/wp/2017/03/03/heres-the-truth-of-the-timing-on-trumps-travel-ban/,93
Mormon history scholars file brief against Trump travel ban,https://www.washingtonpost.com/news/morning-mix/wp/2017/04/27/we-have-to-take-a-stand-mormon-history-scholars-file-brief-against-trump-travel-ban/,94
Federal judge declines to immediately apply freeze of first Trump ...,https://www.washingtonpost.com/news/post-nation/wp/2017/03/10/federal-judge-declines-to-immediately-apply-freeze-of-first-trump-travel-ban-to-new-order/,95
Trump's new travel ban still wouldn't have kept out anyone behind ...,https://www.washingtonpost.com/news/post-nation/wp/2017/03/06/trumps-new-travel-ban-still-wont-keep-out-anyone-from-countries-responsible-for-deadly-terror-attacks-in-the-u-s/,96
Senate Democrats vow legislation to block Trump's travel ban - The ...,https://www.washingtonpost.com/news/powerpost/wp/2017/01/29/senate-democrats-vow-legislation-to-block-trumps-travel-ban/,97
Whip Count: Here's where Republicans stand on Trump's ...,https://www.washingtonpost.com/news/the-fix/wp/2017/01/29/heres-where-republicans-stand-on-president-trumps-controversial-travel-ban/,98
Trump travel ban ruling raises the stakes in the Supreme Court battle ...,https://www.washingtonpost.com/opinions/trump-travel-ban-ruling-raises-the-stakes-in-the-supreme-court-battle/2017/02/13/78273528-f205-11e6-b9c9-e83fce42fb61_story.html,99
Supreme Court rejects enforcement of Trump travel ban against ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/07/19/supreme-court-rejects-enforcement-of-trump-travel-ban-against-grandparents-and-other-close-relatives-of-us-residents-sends-refugee-issue-back-to-lower-court/,100
Trump says his travel ban will make America safer. Our research ...,https://www.washingtonpost.com/news/wonk/wp/2017/01/30/trump-says-his-travel-ban-will-make-america-safer-our-research-shows-it-will-do-the-exact-opposite/,101
Trump administration tries to circumvent Supreme Court travel ban ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/06/30/trump-administration-tries-to-circumvent-supreme-court-travel-ban-ruling/,102
States challenge Trump's revised travel ban in court - The Washington ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/03/10/states-challenge-trumps-revised-travel-ban-in-court/,103
'Tough' but 'tailored' entry restrictions await Trump's approval - The ...,https://www.washingtonpost.com/world/national-security/tough-but-tailored-travel-restrictions-await-trumps-approval/2017/09/22/6ace7ad2-9fb4-11e7-9083-fbfddf6804c2_story.html,104
Trump's new travel ban raises the same Silicon Valley objections - The ...,https://www.washingtonpost.com/news/the-switch/wp/2017/03/06/trumps-new-travel-ban-raises-the-same-silicon-valley-objections/,105
"Grandparents, other extended relatives exempt from Trump travel ban ...",https://www.washingtonpost.com/world/national-security/grandparents-other-extended-relatives-exempt-from-trump-travel-ban-federal-judge-rules/2017/07/14/ce67aa72-6888-11e7-8eb5-cbccc2e7bfbf_story.html,106
Trump administration files notice it will appeal ruling against second ...,https://www.washingtonpost.com/world/national-security/trump-administration-files-notice-it-will-appeal-ruling-against-second-version-of-travel-ban/2017/03/17/6fe4b33a-0b1f-11e7-b77c-0047d15a24e0_story.html,107
Revised executive order bans travelers from six Muslim-majority ...,https://www.washingtonpost.com/world/national-security/new-executive-order-bans-travelers-from-six-muslim-majority-countries-applying-for-visas/2017/03/06/3012a42a-0277-11e7-ad5b-d22680e18d10_story.html,108
A new poll shows a surprisingly big public swing against Trump's ...,https://www.washingtonpost.com/blogs/plum-line/wp/2017/02/07/a-new-poll-shows-a-surprisingly-big-public-swing-against-trumps-muslim-ban/,109
Mr. Trump's travel ban is offensive and imprudent. But is it really ...,https://www.washingtonpost.com/opinions/mr-trumps-travel-ban-is-offensive-and-imprudent-but-is-it-really-unconstitutional/2017/05/28/901947d0-41aa-11e7-8c25-44d09ff5a4a8_story.html,110
Lawyers alone can't save us from Trump. The Supreme Court just ...,https://www.washingtonpost.com/news/posteverything/wp/2017/06/27/the-supreme-courts-travel-ban-order-shows-that-lawyers-cant-save-us-from-trump/,111
Thoughts on the appellate court decision against Trump's revised ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/05/25/appellate-court-upholds-injunction-against-trumps-revised-travel-ban/,112
Supreme Court allows broad enforcement of travel ban — at least for a ...,https://www.washingtonpost.com/world/national-security/justice-dept-again-asks-supreme-court-to-allow-broad-enforcement-of-travel-ban/2017/09/11/6c3853ae-970b-11e7-87fc-c3f7ee4035c9_story.html,113
How Trump's travel ban uses Muslim women as pawns - The ...,https://www.washingtonpost.com/news/global-opinions/wp/2017/03/16/how-trumps-travel-ban-uses-muslim-women-as-pawns/,114
What the Supreme Court's travel ban ruling means - The Washington ...,https://www.washingtonpost.com/world/national-security/what-the-supreme-courts-travel-ban-ruling-means/2017/06/26/5e86e1cc-5a7e-11e7-9fc6-c7ef4bc58d13_story.html,115
Two federal courts rule against Trump's revised travel ban - The ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/03/16/two-federal-courts-rule-against-trumps-revised-travel-ban/,116
Maryland plans to join lawsuit against Trump's travel ban - The ...,https://www.washingtonpost.com/local/md-politics/maryland-plans-to-join-lawsuit-against-trumps-travel-ban/2017/03/10/becb97a2-05d4-11e7-b1e9-a05d3c21f7cf_story.html,117
Ninth Circuit upholds injunction against Trump's revised travel ban ...,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/06/12/ninth-circuit-upholds-injunction-against-trumps-revised-travel-ban/,118
Federal judge in Hawaii freezes President Trump's new entry ban ...,https://www.washingtonpost.com/local/social-issues/lawyers-face-off-on-trump-travel-ban-in-md-court-wednesday-morning/2017/03/14/b2d24636-090c-11e7-93dc-00f9bdd74ed1_story.html,119
"George W. Bush critiques Trump on travel ban, free press - The ...",https://www.washingtonpost.com/news/post-politics/wp/2017/02/27/george-w-bush-critiques-trump-on-travel-ban-free-press/,120
"After four years and Trump's travel ban, a child meets her family - The ...",https://www.washingtonpost.com/news/post-nation/wp/2017/02/03/after-four-years-and-trumps-travel-ban-a-child-meets-her-family/,121
Trump's First 100 Days: White House adviser defends travel ban — but ...,https://www.washingtonpost.com/news/powerpost/wp/2017/02/12/trumps-first-100-days-white-house-adviser-defends-travel-ban-but-not-flynn/,122
Trump's half-baked travel ban is a picture of American shame - The ...,https://www.washingtonpost.com/opinions/trumps-half-baked-travel-ban-is-a-picture-of-american-shame/2017/01/30/1a0cd234-e6f4-11e6-bf6f-301b6b443624_story.html,123
White House receives DHS report that will shape travel ban's future ...,https://www.washingtonpost.com/world/national-security/white-house-receives-dhs-report-that-will-shape-travel-bans-future/2017/09/19/47cc3d76-9d57-11e7-8ea1-ed975285475e_story.html,124
Federal appeals court upholds freeze on Trump's travel ban - The ...,https://www.washingtonpost.com/world/national-security/federal-appeals-court-upholds-freeze-on-trumps-travel-ban/2017/06/12/035893c4-4f91-11e7-be25-3a519335381c_story.html,125
Nearly 600 colleges object to Trump's travel ban - The Washington Post,https://www.washingtonpost.com/news/grade-point/wp/2017/02/03/nearly-600-colleges-object-to-trumps-travel-ban/,126
Why Hawaii says Trump's new travel ban is still unconstitutional - The ...,https://www.washingtonpost.com/world/national-security/why-hawaii-says-trumps-new-travel-ban-is-still-unconstitutional/2017/03/08/3419306e-040e-11e7-b9fa-ed727b644a0b_story.html,127
Republicans tight-lipped on court decision against Trump's travel ban ...,https://www.washingtonpost.com/powerpost/2017/02/10/561a1520-efb4-11e6-9662-6eedf1627882_story.html,128
